u63asv9nh4y2zzroxr_0022,0.5428571428571428,19,35	-0.40793,-1.92518,0.52141,-1.62469,-1.4307,0.89805,1.12275,1.68271,1.00978,0.64269,102.04734,63.68639,143.86685,131.02414,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.54285,0,0,0.95527,-0.8,1.03168,0.0,0.0,1.0,0.0,0.0,0.0
8dmt6sybx88ghfnoyow_0001,0.5428571428571428,19,35	-0.40793,-1.92518,0.43587,-1.387,-1.32483,0.20574,0.85224,1.59208,0.85949,0.86401,100.48175,59.53269,221.20281,146.68946,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.54285,0,0,1.27297,-0.9,0.84574,0.0,0.0,1.0,0.0,0.0,0.0
88ul12lzeef3zn23lh8_0000,0.5428571428571428,19,35	-0.40793,-1.92518,1.08918,-1.22251,-0.98428,0.73283,1.08599,1.55185,0.98257,0.51736,92.36797,58.20798,135.48745,212.97425,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.54285,0,0,0.96916,-1.22,1.07968,0.0,0.0,1.0,1.0,0.0,0.0
1xpasm064215fkoows0_0013,0.5428571428571428,19,35	-0.40793,-1.92518,2.3451,-0.94089,-1.37984,0.85846,1.75106,1.0287,0.99338,0.67154,99.13079,72.05387,212.24684,37.42107,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.54285,0,0,0.94615,-1.46,1.04909,0.0,0.0,0.0,0.0,0.0,0.0
84ojsffmno96zyk7wg9_0014,0.5428571428571428,19,35	-0.40793,-1.92518,1.08336,-1.19808,-0.4297,0.91833,1.87472,1.31235,0.76535,0.71502,93.375,53.4375,154.28571,40.24844,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.54285,0,0,0.97201,-1.52,1.23864,0.0,1.0,1.0,0.0,0.0,0.0
2cpga45k5hzg1htvg4b2_0017,0.5428571428571428,19,35	-0.40793,-1.92518,1.6638,-0.91338,-0.40583,1.23169,1.14668,0.7297,0.97926,0.53191,93.75,62.4375,143.10559,145.34161,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.54285,0,0,0.67552,-1.82,1.22589,0.0,1.0,1.0,0.0,0.0,0.0
29fzgxf2kkf9k88v4629_0020,0.5294117647058824,18,34	-0.40793,-1.92518,1.47884,-0.8335,-0.47534,0.43545,1.19231,0.83969,0.7715,0.51739,104.63499,66.82768,217.47212,148.7025,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.52941,0,0,0.90119,-2.15999,1.11481,0.0,0.0,1.0,0.0,0.0,0.0
37ms0bhe846etwwh4m_0002,0.5294117647058824,18,34	-0.40793,-1.92518,0.725,-1.15063,-1.05039,0.42181,1.03112,1.36532,0.76535,0.59403,91.875,70.84267,129.68944,36.97769,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.52941,0,0,1.01637,-0.92,0.95087,0.0,1.0,1.0,1.0,0.0,0.0
88ul12lzeef3zn23lh8_0003,0.5294117647058824,18,34	-0.40793,-1.92518,0.15783,-1.01468,-0.15164,0.73283,1.8898,1.67664,0.73047,0.55296,102.65218,76.55874,224.4326,221.02319,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.52941,0,0,0.88834,-1.42,1.42896,0.0,0.0,1.0,0.0,0.0,0.0
2g8cfo8il0pji4f0t4ua_0003,0.5294117647058824,18,34	-0.40793,-1.92518,-0.47792,-1.4226,-1.62425,0.54286,2.24239,1.53383,0.81832,0.4859,95.42535,65.59571,215.84114,135.55104,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.52941,0,0,1.73511,-0.8,0.83132,0.0,0.0,1.0,0.0,0.0,0.0
u63asv9nh4y2zzroxr_0001,0.5277777777777778,19,36	-0.40793,-1.92518,1.39255,-1.34972,-0.48867,0.89805,2.29046,1.18409,1.0651,0.84311,93.42043,65.80192,212.85332,134.10153,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.52777,0,0,0.82395,-1.3,1.35344,0.0,0.0,1.0,2.0,0.0,0.0
u63asv9nh4y2zzroxr_0026,0.5277777777777778,19,36	-0.40793,-1.92518,0.84498,-1.53532,-1.16542,0.11633,2.25925,1.60641,1.03547,0.44151,104.12456,65.14767,213.50317,150.07646,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.52777,0,0,1.18045,-0.96,1.09505,0.0,1.0,0.0,0.0,0.0,0.0
2a7creh2onqtso83zww5_0003,0.5145631067961165,53,103	-0.40793,-1.92518,1.95772,-1.14918,-1.02439,0.77963,1.3042,1.25831,0.94075,0.54373,97.78523,60.52239,144.60117,216.50117,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.51456,0,0,0.77689,-1.44,1.17399,0.0,0.0,1.0,0.0,0.0,0.0
2b3fs1ylztuc64n8sh67_0001,0.5142857142857142,18,35	-0.40793,-1.92518,0.87151,-1.17435,-0.81167,0.15463,2.22141,0.6843,0.86517,0.81639,105.5625,70.3125,241.49068,292.91925,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.51428,0,0,1.33909,-1.32,0.96468,0.0,1.0,1.0,3.0,0.0,0.0
88ul12lzeef3zn23lh8_0005,0.5142857142857142,18,35	-0.40793,-1.92518,1.08918,-1.22251,-0.98428,0.73283,0.91556,1.54693,0.98257,0.51736,92.36797,58.20798,135.48745,212.97425,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.51428,0,0,0.87888,-1.22,1.10933,0.0,1.0,0.0,0.0,0.0,0.0
2cpga45k5hzg1htvg4b2_0013,0.5142857142857142,18,35	-0.40793,-1.92518,-0.23768,-1.10318,-0.11936,0.11322,1.41247,1.10805,0.8937,0.78042,84.75,59.625,232.54658,107.32919,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.51428,0,0,0.61657,-1.44,1.59906,0.0,1.0,1.0,0.0,0.0,0.0
29fzgxf2kkf9k88v4629_0003,0.5096153846153846,53,104	-0.40793,-1.92518,-0.28302,-0.93618,-0.55602,0.29692,0.88512,0.62559,0.8779,0.45806,96.74176,59.56402,213.73472,145.11374,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.50961,0,0,0.56046,-1.4,1.31743,0.0,1.0,1.0,2.0,0.0,0.0
29fzgxf2kkf9k88v4629_0008,0.5,18,36	-0.40793,-1.92518,0.80418,-0.99121,-0.39916,0.29692,0.8,1.46082,0.77188,0.81841,88.11477,69.92402,228.7255,36.87135,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0.89043,-1.56,1.15146,0.0,1.0,1.0,1.0,0.0,0.0
thu42ywhwbfsy5yoal_0003,0.5,18,36	-0.40793,-1.92518,1.06862,-1.27738,-1.44967,1.03019,0.90236,1.51911,0.83647,0.79936,91.41896,61.04047,144.40305,135.13758,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,1.51819,-0.88,0.72663,0.0,0.0,1.0,0.0,0.0,0.0
2b3fs1ylztuc64n8sh67_0008,0.5,18,36	-0.40793,-1.92518,1.18843,-1.2005,-0.28855,0.15463,2.09823,1.47665,0.9088,0.66398,95.74439,71.10881,219.47094,225.47892,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0.88803,-1.76,1.4001,0.0,1.0,1.0,0.0,0.0,0.0
1xpasm064215fkoows0_0009,0.5,18,36	-0.40793,-1.92518,1.08868,-0.91933,-1.1222,0.02758,1.2338,1.42667,1.03012,0.81083,98.20851,69.95664,148.37279,221.61027,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,1.91545,-0.96,0.67989,0.0,0.0,1.0,0.0,0.0,0.0
29982e9t63scv7ui3mqs_0015,0.5,18,36	-0.40793,-1.92518,1.1586,-1.66431,-1.42144,0.67074,2.66054,1.6907,1.1504,0.66924,95.25,82.5,221.36645,127.45341,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,1.36586,-0.88,0.99756,0.0,1.0,1.0,0.0,0.0,0.0
29fzgxf2kkf9k88v4629_0009,0.5,17,34	-0.40793,-1.92518,0.80418,-0.99121,-0.39916,0.94284,1.15265,0.87079,1.01296,0.81238,88.11477,69.92402,228.7255,36.87135,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0.81302,-1.64,1.18444,0.0,1.0,1.0,1.0,0.0,0.0
37ms0bhe846etwwh4m_0000,0.5,17,34	-0.40793,-1.92518,1.34689,-1.55394,-0.78779,0.42181,2.16363,1.37289,0.87944,0.58422,104.0625,77.00621,257.14285,138.72396,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0.70721,-1.14,1.46415,0.0,1.0,1.0,1.0,0.0,0.0
2g8cfo8il0pji4f0t4ua_0001,0.5,17,34	-0.40793,-1.92518,-0.47792,-1.4226,-1.62425,0.54286,2.24239,1.53383,0.81832,0.4859,95.42535,65.59571,215.84114,135.55104,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,1.73511,-0.8,0.83132,0.0,1.0,1.0,0.0,0.0,0.0
8e41xpofup1virwlfdn_0002,0.4864864864864865,18,37	-0.40793,-1.92518,-0.39614,-0.55752,-0.50132,0.40011,1.05423,0.53296,0.90796,0.48613,90.375,59.56402,214.65838,145.11374,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.48648,0,0,1.15363,-1.94,0.90892,0.0,1.0,1.0,1.0,0.0,0.0
8dmt6sybx88ghfnoyow_0000,0.4864864864864865,18,37	-0.40793,-1.92518,0.15148,-1.35801,-0.22711,0.20574,1.75187,1.68594,1.03424,0.77514,90.60028,67.55548,219.60694,131.42419,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.48648,0,0,0.78373,-1.22,1.50322,0.0,0.0,1.0,1.0,0.0,0.0
29fzgxf2kkf9k88v4629_0028,0.4857142857142857,17,35	-0.40793,-1.92518,1.24158,-1.61454,-0.51826,0.52674,1.78455,1.66015,1.03818,0.67685,102.79408,65.58481,228.80841,131.68031,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.48571,0,0,0.58713,-1.06,1.64018,0.0,0.0,0.0,0.0,0.0,0.0
tg7b7c9bihqrpk272c_0002,0.4857142857142857,17,35	-0.40793,-1.92518,1.52953,-1.0932,-1.11954,0.55569,0.8,1.6239,0.65592,0.68403,103.53304,64.70144,227.12964,136.97585,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.48571,0,0,0.85234,-1.34,1.1043,0.0,1.0,1.0,2.0,0.0,0.0
5ir9hmc3xm1qornfajh_0004,0.4857142857142857,17,35	-0.40793,-1.92518,1.77297,-1.40967,-0.76504,0.72681,1.86625,1.17781,0.95983,0.59354,100.42478,71.15142,223.39125,137.19982,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.48571,0,0,0.52813,-1.36,1.65598,0.0,0.0,1.0,0.0,0.0,0.0
29cus8dvwouvtgwjz9ly_0002,0.4857142857142857,17,35	-0.40793,-1.92518,0.30383,-1.87969,-1.43417,0.3424,2.50945,1.54272,0.82304,0.57278,98.58581,71.60665,135.7063,131.49274,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.48571,0,0,1.1872,-0.67999,1.03741,0.0,0.0,1.0,2.0,0.0,0.0
29fzgxf2kkf9k88v4629_0000,0.4722222222222222,17,36	-0.40793,-1.92518,1.89748,-0.95034,-0.79148,0.17679,1.09031,1.25018,0.81034,0.74351,96.11963,74.24345,143.09764,217.84594,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.47222,0,0,1.07078,-1.64,0.97153,0.0,0.0,0.0,3.0,0.0,0.0
2wyz8y0beiouei63g9r_0000,0.4722222222222222,17,36	-0.40793,-1.92518,0.61295,-1.50255,-1.02151,0.90009,2.34302,1.6242,1.05515,0.47899,92.08248,66.0236,136.7911,136.84162,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.47222,0,0,1.4022,-0.98,1.01578,0.0,0.0,1.0,1.0,0.0,0.0
85p2o9vs7gnbs30ws7v_0001,0.4722222222222222,17,36	-0.40793,-1.92518,-0.22471,-0.94164,-0.64287,0.37768,2.0619,0.80423,0.74271,0.77607,93.64617,58.63379,219.92388,149.77961,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.47222,0,0,2.40389,-1.36,0.68979,0.0,0.0,1.0,1.0,0.0,0.0
2g8cfo8il0pji4f0t4ua_0002,0.4722222222222222,17,36	-0.40793,-1.92518,-0.47792,-1.4226,-1.62425,0.54286,2.24239,1.53383,0.81832,0.4859,95.42535,65.59571,215.84114,135.55104,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.47222,0,0,1.73511,-0.8,0.83132,0.0,1.0,1.0,0.0,0.0,0.0
29cus8dvwouvtgwjz9ly_0010,0.47058823529411764,16,34	-0.40793,-1.92518,0.62237,-1.68151,-0.80805,0.211,1.96268,1.15382,0.81739,0.6977,92.38882,76.89839,140.9037,29.68658,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.47058,0,0,0.73614,-0.9,1.34185,0.0,0.0,1.0,0.0,0.0,0.0
29yu3qvcm3c54nwtr4fd_0004,0.47058823529411764,16,34	-0.40793,-1.92518,0.5546,-1.36415,-1.83819,0.40011,1.14668,1.6907,0.76535,0.83274,95.4375,76.6875,194.53416,163.22981,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.47058,0,0,2.33495,-0.76,0.60216,0.0,1.0,0.0,0.0,0.0,0.0
2bwmuu161z372o3zj52q_0027,0.47058823529411764,16,34	-0.40793,-1.92518,0.74732,-1.1582,-0.19027,0.00648,2.19596,1.22475,0.95639,0.57792,104.39432,68.53165,142.63032,320.02989,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.47058,0,0,0.92961,-1.76,1.3763,0.0,0.0,1.0,0.0,0.0,0.0
2b3fs1ylztuc64n8sh67_0013,0.4594594594594595,17,37	-0.40793,-1.92518,0.87151,-1.17435,-0.81167,0.15463,2.66054,0.71457,0.92935,0.72156,99.75,65.25,241.49068,288.4472,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.45945,0,0,1.5591,-1.32,0.93635,0.0,1.0,0.0,0.0,0.0,0.0
29fzgxf2kkf9k88v4629_0001,0.45714285714285713,16,35	-0.40793,-1.92518,0.80418,-0.99121,-0.39916,0.29692,1.15265,0.87079,0.77188,0.81841,88.11477,69.92402,228.7255,36.87135,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.45714,0,0,0.81302,-1.64,1.18444,0.0,1.0,1.0,2.0,0.0,0.0
29fzgxf2kkf9k88v4629_0031,0.45714285714285713,16,35	-0.40793,-1.92518,-0.32637,-1.34238,-1.14654,0.43353,1.36605,1.66638,1.01319,0.70754,97.71566,61.6374,143.01456,42.36375,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.45714,0,0,0.93558,-0.9,1.14518,0.0,0.0,0.0,0.0,0.0,0.0
l4xz2y8j2j6lydra4yx_0000,0.45714285714285713,16,35	-0.40793,-1.92518,1.09523,-1.22702,-0.46531,0.35058,1.71851,1.64613,1.03274,0.61663,104.33487,70.49942,215.83147,228.18798,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.45714,0,0,0.99379,-1.46,1.23709,0.0,0.0,1.0,0.0,0.0,0.0
tg7b7c9bihqrpk272c_0005,0.45714285714285713,16,35	-0.40793,-1.92518,0.5914,-1.58416,-0.88568,0.55569,0.92398,1.68948,0.89767,0.73875,94.37545,69.12956,136.79264,33.51317,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.45714,0,0,0.66258,-0.9,1.3154,0.0,0.0,1.0,1.0,0.0,0.0
tg7b7c9bihqrpk272c_0009,0.45714285714285713,16,35	-0.40793,-1.92518,1.64662,-1.17223,-1.04051,1.30943,1.45439,1.51535,0.81954,0.62353,100.01666,59.40614,216.3812,218.69952,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.45714,0,0,1.40229,-1.18,0.85954,0.0,1.0,1.0,0.0,0.0,0.0
88ul12lzeef3zn23lh8_0009,0.45714285714285713,16,35	-0.40793,-1.92518,1.50534,-1.21554,-0.89012,0.73283,1.55777,1.0338,1.08605,0.55877,95.51482,62.0625,216.09527,214.65838,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.45714,0,0,0.91793,-1.3,1.08997,0.0,1.0,0.0,0.0,0.0,0.0
29cus8dvwouvtgwjz9ly_0016,0.45714285714285713,16,35	-0.40793,-1.92518,-0.78028,-0.53457,-0.62692,0.3424,2.30554,1.67784,0.76147,0.64995,88.96949,70.22333,128.56766,328.88859,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.45714,0,0,1.10288,-1.78,1.29615,0.0,0.0,1.0,0.0,0.0,0.0
29982e9t63scv7ui3mqs_0014,0.45714285714285713,16,35	-0.40793,-1.92518,1.1586,-1.66431,-1.42144,0.67074,2.66054,1.6907,1.20744,0.87198,96.1875,82.5,241.49068,127.45341,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.45714,0,0,1.36586,-0.88,0.99756,0.0,1.0,1.0,0.0,0.0,0.0
29fzgxf2kkf9k88v4629_0005,0.4444444444444444,16,36	-0.40793,-1.92518,0.80418,-0.99121,-0.39916,0.29692,0.8,1.46082,0.81037,0.54085,88.11477,69.92402,228.7255,36.87135,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.44444,0,0,0.89043,-1.56,1.15146,0.0,1.0,1.0,1.0,0.0,0.0
2b22ljnlalakhcqv7e9r_0009,0.4444444444444444,16,36	-0.40793,-1.92518,1.34689,-0.93711,-0.54907,1.31253,0.96178,0.81294,0.81526,0.45343,90.9375,75.375,239.25465,199.00621,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.44444,0,0,0.59177,-1.88,1.34742,0.0,1.0,1.0,0.0,0.0,0.0
2b22ljnlalakhcqv7e9r_0011,0.4444444444444444,16,36	-0.40793,-1.92518,1.34108,-0.93449,-0.3118,0.09641,1.99834,1.49113,0.69044,0.57706,95.23215,70.55154,140.01097,225.16214,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.44444,0,0,1.57135,-1.6,0.94121,0.0,0.0,1.0,0.0,0.0,0.0
u63asv9nh4y2zzroxr_0002,0.4444444444444444,16,36	-0.40793,-1.92518,1.3623,-1.4169,-1.0295,0.89805,2.2254,1.18323,0.83252,0.52707,95.60116,59.14395,229.75025,311.25072,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.44444,0,0,0.89181,-1.18,1.24222,0.0,0.0,1.0,1.0,0.0,0.0
thu42ywhwbfsy5yoal_0006,0.4444444444444444,16,36	-0.40793,-1.92518,0.88736,-1.23939,-0.45466,1.03019,1.85282,1.4538,0.87406,0.53707,104.7157,76.60669,225.98726,144.89307,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.44444,0,0,1.00645,-1.44,1.23362,0.0,0.0,1.0,0.0,0.0,0.0
29982e9t63scv7ui3mqs_0020,0.4444444444444444,16,36	-0.40793,-1.92518,1.18841,-1.01401,-0.9653,0.67074,2.42261,0.98131,0.74018,0.43779,89.10237,69.63789,223.38197,143.80161,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.44444,0,0,2.24228,-1.3,0.7347,0.0,0.0,1.0,0.0,0.0,0.0
