4wl4sih9moa63aqx1f6_0001,0.6388888888888888,23,36	-0.23056,1.79463,-3.45481,-0.17585,0.19718,-0.46332,0.23478,0.11295,0.57935,0.35441,115.24178,57.27131,27.3628,101.76401,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.63888,0,0,0.62296,-4.57999,0.69352,0.0,0.0,0.0,0.0,0.0,0.0
4yjtf6rf1s5em9yb5b6_0003,0.6388888888888888,23,36	-0.23056,1.79463,-2.96779,-0.24643,0.39798,-0.53997,0.18404,0.18,0.47378,0.41572,103.04146,71.52988,334.23424,86.85937,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.63888,0,0,0.72229,-4.17999,0.65601,0.0,1.0,1.0,0.0,0.0,0.0
iqu6u6a0k29w6xrgvp_0000,0.6388888888888888,23,36	-0.23056,1.79463,-1.47263,-0.23706,0.22523,-0.568,0.14156,0.17848,0.46225,0.42239,103.94833,72.19577,331.81319,73.51039,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.63888,0,0,0.87301,-3.85999,0.61502,0.0,0.0,1.0,1.0,0.0,0.0
1kjsp2n64vals41wfgdr_0001,0.6388888888888888,23,36	-0.23056,1.79463,-2.54804,-0.25224,0.45419,-0.53997,0.20447,0.13235,0.66754,0.35228,111.125,71.25,0.0,69.31677,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.63888,0,0,0.88362,-3.59999,0.56523,0.0,1.0,0.0,0.0,0.0,0.0
56senq2vmmczx2re7ai_0012,0.6285714285714286,22,35	-0.23056,1.79463,-1.52976,-0.21714,0.27618,-0.32562,0.15616,0.08986,0.44958,0.3689,114.13525,67.88074,45.31478,257.77042,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.62857,0,0,0.49926,-3.23999,0.7302,0.0,0.0,1.0,0.0,0.0,0.0
4yjtf6rf1s5em9yb5b6_0000,0.6285714285714286,22,35	-0.23056,1.79463,-2.31319,-0.33903,0.42748,-0.53997,0.26878,0.14427,0.57126,0.30723,111.24724,73.75862,34.9879,2.48275,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.62857,0,0,0.7044,-3.11999,0.68661,0.0,1.0,1.0,1.0,0.0,0.0
1dague5xfcax4zlmtjk9_0004,0.6285714285714286,22,35	-0.23056,1.79463,-1.30474,-0.35571,0.53835,-0.13914,0.24887,0.15162,0.57199,0.35909,119.56178,65.39113,322.6385,260.55409,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.62857,0,0,1.10693,-2.47999,0.54201,0.0,0.0,1.0,1.0,0.0,0.0
1dague5xfcax4zlmtjk9_0012,0.6285714285714286,22,35	-0.23056,1.79463,-1.67844,-0.2076,0.30802,-0.13914,0.14536,0.17571,0.44586,0.30763,102.09083,65.42127,324.10479,281.50711,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.62857,0,0,1.66359,-3.63999,0.41457,0.0,0.0,1.0,0.0,0.0,0.0
1d98ic8zdnnxef73d7r3_0011,0.6132075471698113,65,106	-0.23056,1.79463,-2.58944,-0.24992,0.26734,-0.62973,0.1458,0.16789,0.53863,0.36106,116.68822,65.78378,32.04906,249.07924,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.61320,0,0,0.40524,-3.37999,0.8248,0.0,0.0,1.0,0.0,0.0,0.0
1dague5xfcax4zlmtjk9_0017,0.6111111111111112,22,36	-0.23056,1.79463,-1.01038,-0.27207,0.41452,-0.11841,0.15109,0.15404,0.48455,0.35032,114.7256,72.09397,320.59859,259.32145,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.61111,0,0,0.89079,-3.05999,0.59183,0.0,0.0,0.0,0.0,0.0,0.0
4yjtf6rf1s5em9yb5b6_0004,0.6,21,35	-0.23056,1.79463,-2.51006,-0.19162,0.42748,-0.53997,0.18404,0.18,0.47378,0.41572,103.04146,71.52988,334.23424,86.85937,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,0,1.0809,-4.07999,0.53662,0.0,1.0,1.0,0.0,0.0,0.0
4vzgne6ydj6jkydoh3f_0047,0.5945945945945946,22,37	-0.23056,1.79463,-1.13643,-0.24124,0.34414,0.01986,0.19132,0.11637,0.54748,0.37168,113.19521,70.11163,317.16105,95.66958,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.59459,0,0,0.75098,-3.69999,0.6771,0.0,0.0,1.0,0.0,0.0,0.0
56senq2vmmczx2re7ai_0013,0.5675675675675675,21,37	-0.23056,1.79463,-2.71341,-0.09529,0.49274,-0.32562,0.22839,0.14813,0.58516,0.37352,102.52166,60.03296,322.68095,282.62884,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.56756,0,0,54.14627,-3.03999,0.06263,0.0,0.0,1.0,0.0,0.0,0.0
4vzgne6ydj6jkydoh3f_0029,0.5675675675675675,21,37	-0.23056,1.79463,-1.13643,-0.24124,0.34414,0.01986,0.19132,0.11637,0.73883,0.59609,113.19521,70.11163,317.16105,95.66958,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.56756,0,0,0.75098,-3.69999,0.6771,0.0,1.0,1.0,0.0,0.0,0.0
1kjsp2n64vals41wfgdr_0002,0.5631067961165048,58,103	-0.23056,1.79463,-4.40195,-0.14603,0.1603,-0.53997,0.1111,0.15682,0.47179,0.37618,103.68349,66.5625,36.24653,281.73913,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.56310,0,0,0.61708,-7.04,0.65344,0.0,1.0,0.0,0.0,0.0,0.0
4vxjvt51a6h4qsrkw1r_0001,0.5576923076923077,58,104	-0.23056,1.79463,-2.96779,-0.24643,0.39798,-0.60705,0.12324,0.15876,0.47378,0.41572,103.04146,71.52988,334.23424,86.85937,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.55769,0,0,0.50967,-4.29999,0.72067,0.0,1.0,0.0,0.0,0.0,0.0
1dwu14eefcdye3c6aygd_0000,0.5555555555555556,20,36	-0.23056,1.79463,-2.02464,-0.23755,0.48444,-0.53997,0.20092,0.17185,0.56356,0.34661,113.43212,61.51011,36.76096,251.95574,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.55555,0,0,1.89093,-3.01999,0.38465,0.0,0.0,0.0,0.0,0.0,0.0
4yjtf6rf1s5em9yb5b6_0002,0.5555555555555556,20,36	-0.23056,1.79463,-2.60849,-0.25059,0.30955,-0.53997,0.18404,0.18,0.55664,0.46607,103.53448,71.27586,317.7931,72.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.55555,0,0,0.74698,-4.45999,0.6702,0.0,1.0,1.0,1.0,0.0,0.0
57swiaisznom09dblad_0001,0.5555555555555556,20,36	-0.23056,1.79463,2.24365,-0.26126,0.27267,0.66172,0.22364,0.11358,0.61056,0.33495,109.67169,71.79253,330.14154,247.18145,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.55555,0,0,0.57877,-4.93999,0.79479,0.0,0.0,0.0,0.0,0.0,0.0
1f1rnb34ciwlcd66nrzt_0002,0.5405405405405406,20,37	-0.23056,1.79463,-0.59445,-0.18083,0.37695,-0.16428,0.09704,0.14159,0.52042,0.33151,108.55045,60.42825,328.72926,291.14014,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.54054,0,0,3.07031,-2.91999,0.27182,0.0,0.0,0.0,0.0,0.0,0.0
4wl4sih9moa63aqx1f6_0003,0.5277777777777778,19,36	-0.23056,1.79463,-0.73931,-0.407,0.63821,-0.07275,0.09609,0.17352,0.43818,0.36639,111.26073,58.96351,34.78407,107.72693,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.52777,0,0,0.66138,-2.0,0.59909,0.0,0.0,0.0,0.0,0.0,0.0
1d19xd5ry9h54hsnrnst_0000,0.5277777777777778,19,36	-0.23056,1.79463,-0.60621,0.29471,0.73203,-0.44898,0.22195,0.171,0.51353,0.36702,115.64484,63.55667,144.38094,97.81696,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.52777,0,0,0.79443,-1.94,0.64089,0.0,0.0,0.0,0.0,0.0,0.0
4vxjvt51a6h4qsrkw1r_0000,0.5145631067961165,53,103	-0.23056,1.79463,-2.96779,-0.24643,0.39798,-0.60705,0.12324,0.15876,0.47378,0.41572,103.04146,71.52988,334.23424,86.85937,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.51456,0,0,0.50967,-4.29999,0.72067,0.0,1.0,0.0,0.0,0.0,0.0
1dxg4db3ygtgk41rtfri_0010,0.5142857142857142,18,35	-0.23056,1.79463,-3.41308,-0.14603,0.1603,-0.3176,0.17831,0.17387,0.48802,0.45203,103.68349,66.94651,36.24653,278.48071,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.51428,0,0,1.33217,-7.12,0.48748,0.0,1.0,1.0,0.0,0.0,0.0
1dague5xfcax4zlmtjk9_0015,0.5,18,36	-0.23056,1.79463,-2.32545,-0.25426,0.27972,-0.43191,0.09936,0.17888,0.50663,0.38754,102.18742,70.05204,45.36222,72.56625,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0.51003,-4.55999,0.76577,0.0,0.0,1.0,0.0,0.0,0.0
iqu6u6a0k29w6xrgvp_0002,0.5,18,36	-0.23056,1.79463,-1.28167,-0.55263,0.68025,-0.568,0.26035,0.17071,0.54238,0.40228,110.19328,57.45004,26.73735,101.22011,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0.50565,-1.76,0.77983,0.0,0.0,1.0,1.0,0.0,0.0
1d9dxmgrqyplugw4m2cp_0000,0.5,18,36	-0.23056,1.79463,-0.73711,-0.45544,0.5769,-0.02501,0.26125,0.13733,0.53622,0.33911,119.48608,72.6935,327.70395,260.26025,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0.51963,-2.25999,0.85969,0.0,0.0,0.0,0.0,0.0,0.0
1d98ic8zdnnxef73d7r3_0000,0.5,18,36	-0.23056,1.79463,-1.15335,-0.40353,0.585,-0.64621,0.22692,0.16587,0.60541,0.37855,118.84091,62.66198,28.92127,257.6431,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0.66524,-2.43999,0.72522,0.0,0.0,1.0,2.0,0.0,0.0
56sfq6dw57basrdz8zx_0004,0.4864864864864865,18,37	-0.23056,1.79463,-1.29132,-0.42245,0.48972,-0.46293,0.25134,0.17701,0.54253,0.33003,120.35837,71.99079,33.9765,290.27026,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.48648,0,0,0.40555,-1.84,0.89665,0.0,0.0,1.0,0.0,0.0,0.0
4yjtf6rf1s5em9yb5b6_0005,0.4857142857142857,17,35	-0.23056,1.79463,-2.51006,-0.19162,0.42748,-0.53997,0.18404,0.18,0.47378,0.41572,103.04146,72.93103,334.23424,69.51724,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.48571,0,0,1.0809,-4.07999,0.53662,0.0,1.0,1.0,0.0,0.0,0.0
1d17y39y1njegc9inp0w_0002,0.4722222222222222,17,36	-0.23056,1.79463,-0.97001,0.20473,0.30989,-0.43177,0.28449,0.11611,0.60088,0.39209,109.4195,75.65771,153.61176,276.69868,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.47222,0,0,0.4076,-2.55999,1.0139,0.0,0.0,0.0,0.0,0.0,0.0
4vzgne6ydj6jkydoh3f_0030,0.45714285714285713,16,35	-0.23056,1.79463,-1.13643,-0.24124,0.34414,0.01986,0.27138,0.09316,0.81019,0.33672,113.19521,70.11163,317.16105,95.66958,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.45714,0,0,1.05498,-3.59999,0.59054,0.0,1.0,1.0,0.0,0.0,0.0
jdmo5dxlks9wh2g0tw_0000,0.4563106796116505,47,103	-0.23056,1.79463,-2.96779,-0.33189,0.29389,-0.53997,0.21902,0.15112,0.6835,0.41699,103.04146,77.4375,334.23424,53.66459,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.45631,0,0,0.33184,-4.41999,1.04525,0.0,1.0,1.0,1.0,0.0,0.0
1d98ic8zdnnxef73d7r3_0001,0.4444444444444444,16,36	-0.23056,1.79463,-0.98038,-0.49367,0.73403,-0.62973,0.23732,0.14383,0.47581,0.29279,106.85145,56.7602,33.80488,76.42362,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.44444,0,0,0.49863,-1.98,0.80426,0.0,0.0,1.0,1.0,0.0,0.0
4vzgne6ydj6jkydoh3f_0042,0.4166666666666667,15,36	-0.23056,1.79463,-1.99038,-0.43306,0.2435,-0.85523,0.28209,0.14455,0.5877,0.51964,113.05318,70.17721,40.20678,235.29411,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.41666,0,0,0.28644,-3.69999,1.27671,0.0,1.0,1.0,0.0,0.0,0.0
56senq2vmmczx2re7ai_0000,0.40540540540540543,15,37	-0.23056,1.79463,-3.25477,-0.27879,0.34732,-1.04194,0.25845,0.103,0.76727,0.35228,110.80388,67.3125,322.54276,71.55279,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.40540,0,0,0.40053,-4.91999,0.93972,0.0,1.0,1.0,2.0,0.0,0.0
54d0uj78nr3v9q1ee9p_0001,0.3888888888888889,14,36	-0.23056,1.79463,1.46275,-0.25224,0.37404,0.12475,0.12234,0.15549,0.57579,0.53831,102.5,58.875,319.75155,299.62732,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.38888,0,0,0.32439,-3.97999,1.05019,0.0,1.0,1.0,2.0,0.0,0.0
56sfq6dw57basrdz8zx_0001,0.3888888888888889,14,36	-0.23056,1.79463,-2.53772,-0.13796,0.36849,-0.46293,0.29048,0.09233,0.51621,0.36769,111.10144,56.49236,43.70914,72.95555,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.38888,0,0,4.22509,-4.03999,0.25468,0.0,0.0,1.0,1.0,0.0,0.0
1d98ic8zdnnxef73d7r3_0010,0.3888888888888889,14,36	-0.23056,1.79463,-1.41329,0.25228,0.59003,-0.62973,0.19887,0.14573,0.4296,0.39548,108.15004,69.00186,207.46689,98.29022,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.38888,0,0,0.63762,-2.39999,0.6795,0.0,0.0,1.0,0.0,0.0,0.0
55vcr1q099ecgkfcwkg_0002,0.37142857142857144,13,35	-0.23056,1.79463,-2.54804,-0.23752,0.434,-0.80136,0.20447,0.13235,0.57126,0.30723,107.0,72.20575,13.41614,73.69654,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.37142,0,0,1.07016,-3.63999,0.50926,0.0,1.0,0.0,0.0,0.0,0.0
1d98ic8zdnnxef73d7r3_0002,0.37142857142857144,13,35	-0.23056,1.79463,-2.17275,-0.35864,0.57142,-0.64621,0.23306,0.1077,0.46643,0.3033,120.17088,67.20946,41.21083,69.84932,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.37142,0,0,0.63383,-2.69999,0.64992,0.0,0.0,1.0,1.0,0.0,0.0
1d98ic8zdnnxef73d7r3_0008,0.3684210526315789,14,38	-0.23056,1.79463,-1.17585,0.29076,0.61205,-0.62973,0.20515,0.17366,0.49199,0.39466,102.13113,64.57452,222.90418,251.63443,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.36842,0,0,0.6123,-2.39999,0.74229,0.0,0.0,1.0,0.0,0.0,0.0
38zkeyag2fx0i5a37cr_0000,0.3611111111111111,13,36	-0.23056,1.79463,-1.77719,-0.14347,0.23902,-0.53997,0.11965,0.1454,0.46313,0.39222,108.17092,60.69334,320.20936,289.33204,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.36111,0,0,2.56553,-4.27999,0.30828,0.0,0.0,0.0,0.0,0.0,0.0
56senq2vmmczx2re7ai_0009,0.35135135135135137,13,37	-0.23056,1.79463,-0.78666,-0.33974,0.56622,-0.2119,0.23202,0.10417,0.43203,0.42113,115.18161,74.29424,34.13404,284.20099,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.35135,0,0,0.65296,-1.98,0.66351,0.0,0.0,1.0,0.0,0.0,0.0
4vzgne6ydj6jkydoh3f_0050,0.35135135135135137,13,37	-0.23056,1.79463,-1.9532,-0.4055,0.27235,-1.05619,0.24975,0.16389,0.60437,0.33962,119.17904,58.04562,30.31137,291.22846,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.35135,0,0,0.2777,-4.09999,1.31703,0.0,0.0,1.0,0.0,0.0,0.0
1dw4qij4ylth4qnghoqq_0011,0.35135135135135137,13,37	-0.23056,1.79463,-1.73956,-0.13786,0.47979,-0.27346,0.12107,0.13446,0.55938,0.31933,115.04093,68.89988,329.55396,72.13649,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.35135,0,0,2.6225,-3.27999,0.28878,0.0,0.0,1.0,0.0,0.0,0.0
4vzgne6ydj6jkydoh3f_0033,0.34285714285714286,12,35	-0.23056,1.79463,-1.9532,-0.4055,0.27235,-1.05619,0.25665,0.14721,0.60437,0.33962,119.17904,58.04562,30.31137,291.22846,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.34285,0,0,0.27201,-4.13999,1.32526,0.0,1.0,1.0,0.0,0.0,0.0
1eew8ifo9k370nk9teq8_0001,0.32432432432432434,12,37	-0.23056,1.79463,-2.79252,-0.25224,0.42748,-0.80187,0.2063,0.1345,0.59972,0.28757,110.1875,73.125,33.54037,81.6149,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.32432,0,0,1.00744,-3.31999,0.50519,0.0,1.0,0.0,0.0,0.0,0.0
1dxg4db3ygtgk41rtfri_0001,0.3142857142857143,11,35	-0.23056,1.79463,1.10814,-0.06637,0.13358,-0.3176,0.10326,0.18,0.45611,0.57605,103.68349,66.94651,36.24653,278.48071,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.31428,0,0,0.57109,-4.81999,0.78886,0.0,1.0,1.0,1.0,0.0,0.0
1dxg4db3ygtgk41rtfri_0012,0.3055555555555556,11,36	-0.23056,1.79463,0.04432,-0.14603,0.1603,-0.3176,0.16813,0.17475,0.42818,0.55988,103.68349,66.94651,36.24653,278.48071,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.30555,0,0,0.72316,-4.31999,0.77946,0.0,1.0,1.0,0.0,0.0,0.0
