dhj3y4pz6fwqynxxqyu_0000,0.5405405405405406,20,37	-1.1109,1.42179,-1.48004,-0.24517,-1.07705,-0.09097,0.24432,0.27962,0.41687,0.41602,56.06969,307.30679,252.19216,241.02477,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.54054,0,0,0.08607,0.0,2.34323,0.0,0.0,1.0,1.0,0.0,0.0
1sf0zs6cicmk87as1d_0005,0.5405405405405406,20,37	-1.1109,1.42179,2.1218,-0.15312,0.74876,-0.18211,0.27969,0.31455,0.46165,0.3812,42.95251,301.86292,60.54087,245.00769,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.54054,0,0,0.16819,-2.87999,2.0238,0.0,0.0,1.0,0.0,0.0,0.0
ovwti5l9se3zgamnyhu_0005,0.5405405405405406,20,37	-1.1109,1.42179,1.57217,-0.35709,0.76544,0.00119,0.04271,0.07476,0.44699,0.40352,41.28826,316.56381,119.61428,67.48969,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.54054,0,0,0.03359,-1.56,1.97948,0.0,1.0,1.0,0.0,0.0,0.0
1om6o6p5524rvm7uc0l_0008,0.5405405405405406,20,37	-1.1109,1.42179,1.27102,-0.61657,1.10028,-0.17343,0.13368,0.33342,0.46971,0.38245,48.22398,318.20573,110.76144,234.11096,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.54054,0,0,0.20003,-1.42,1.28126,0.0,0.0,1.0,0.0,0.0,0.0
9xayeue7e1g6igqu2f_0001,0.5277777777777778,19,36	-1.1109,1.42179,1.16682,-0.51072,0.58699,0.15689,0.03525,0.23165,0.42575,0.41294,42.73265,300.67406,305.81201,56.15248,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.52777,0,0,0.24664,-2.27999,1.04851,0.0,0.0,1.0,2.0,0.0,0.0
c4v1cln43hdoy4fqley_0004,0.5277777777777778,19,36	-1.1109,1.42179,1.08386,-0.70079,0.69114,0.1796,0.17448,0.19808,0.42723,0.41335,52.98522,316.24856,289.37032,72.8409,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.52777,0,0,0.71371,-1.86,0.62697,0.0,0.0,1.0,1.0,0.0,0.0
gpgladpl06x4wdo2z98_0001,0.5277777777777778,19,36	-1.1109,1.42179,0.0591,1.20454,1.18891,0.06378,0.384,0.336,0.44385,0.29503,49.31249,-50.9375,241.49068,114.03726,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.52777,0,0,0.13204,-0.12,1.79124,0.0,1.0,1.0,1.0,0.0,0.0
1om6o6p5524rvm7uc0l_0017,0.5263157894736842,20,38	-1.1109,1.42179,2.48557,-0.58168,-0.07371,0.20003,0.14727,0.27565,0.46633,0.39233,50.69842,300.61525,111.07463,110.26817,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.52631,0,0,0.07254,-0.18,3.06968,0.0,0.0,1.0,0.0,0.0,0.0
oeeje793lvv5qzvrjyb_0002,0.5142857142857142,18,35	-1.1109,1.42179,1.34239,-0.63417,1.00988,-0.17151,0.20267,0.21376,0.45554,0.38772,38.11302,303.19302,249.15619,126.75814,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.51428,0,0,0.32605,-1.64,0.95056,0.0,0.0,1.0,1.0,0.0,0.0
9u4ayui4q5ct7ym7w0_0000,0.5142857142857142,18,35	-1.1109,1.42179,2.10191,-0.3553,0.75191,-0.01466,0.09532,0.23689,0.44912,0.39099,55.91482,306.87481,71.84149,112.90787,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.51428,0,0,0.11342,-2.61999,1.70497,0.0,0.0,0.0,2.0,0.0,0.0
ho1jy61cvvrw6gztxxi_0003,0.5135135135135135,19,37	-1.1109,1.42179,1.64269,-0.23571,0.16585,-0.20181,0.24552,0.31704,0.43203,0.42757,49.06164,318.5331,299.78745,291.54485,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.51351,0,0,0.34751,-5.47999,1.33707,0.0,0.0,0.0,0.0,0.0,0.0
9xayeue7e1g6igqu2f_0026,0.5135135135135135,19,37	-1.1109,1.42179,2.26188,-0.11953,0.38437,0.15689,0.18431,0.14367,0.42527,0.38194,50.9674,300.00842,55.3633,69.4157,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.51351,0,0,0.32565,-5.57999,1.12492,0.0,0.0,1.0,0.0,0.0,0.0
c4v1cln43hdoy4fqley_0009,0.5135135135135135,19,37	-1.1109,1.42179,2.18675,-0.68283,0.49409,0.1796,0.03885,0.30967,0.46486,0.39968,52.68749,319.6376,277.26708,251.68304,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.51351,0,0,0.14741,-2.69999,1.47597,0.0,1.0,1.0,0.0,0.0,0.0
yj46rbrhu2g83951dj_0006,0.5135135135135135,19,37	-1.1109,1.42179,1.63032,-0.62004,0.27558,-0.02841,0.16416,0.27069,0.42393,0.41513,56.97288,302.30306,300.93699,250.6661,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.51351,0,0,0.15655,-2.59999,1.73719,0.0,1.0,0.0,0.0,0.0,0.0
1whk18scxhqnfzt3cah_0000,0.5,19,38	-1.1109,1.42179,-0.79547,-0.19939,-0.38178,-0.10224,0.1894,0.07163,0.44833,0.40215,52.17492,313.47422,70.39106,65.34077,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0.15419,0.0,1.97484,0.0,0.0,0.0,0.0,0.0,0.0
dhj3y4pz6fwqynxxqyu_0004,0.5,18,36	-1.1109,1.42179,1.97337,-0.29017,0.91583,-0.09097,0.36163,0.15124,0.43958,0.40828,54.41066,313.80722,242.41006,69.66236,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0.18399,-2.27999,1.56081,0.0,0.0,1.0,0.0,0.0,0.0
9u4ayui4q5ct7ym7w0_0004,0.5,18,36	-1.1109,1.42179,1.6488,-0.9879,0.85606,-0.11952,0.18213,0.07159,0.45024,0.38794,51.67611,318.86896,65.52516,244.03372,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0.06075,-1.3,1.75935,0.0,0.0,1.0,0.0,0.0,0.0
c4v1cln43hdoy4fqley_0013,0.5,18,36	-1.1109,1.42179,1.52852,-0.91135,0.5841,-0.204,0.17412,0.29518,0.46289,0.41405,54.7715,301.32871,290.5846,119.00872,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0.29198,-1.84,1.09666,0.0,0.0,1.0,0.0,0.0,0.0
ovwti5l9se3zgamnyhu_0007,0.5,18,36	-1.1109,1.42179,1.57217,-0.35709,0.76544,0.00119,0.04271,0.07476,0.44699,0.40352,41.28826,316.56381,119.61428,67.48969,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0.03359,-1.56,1.97948,0.0,0.0,1.0,0.0,0.0,0.0
1b52wx8t447fnj3r41_0002,0.4864864864864865,18,37	-1.1109,1.42179,0.89564,0.30439,-0.00492,0.10824,0.19338,0.25308,0.47172,0.40915,47.34756,309.27033,107.02883,117.74826,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.48648,0,0,0.29719,-7.4,1.37204,0.0,0.0,1.0,1.0,0.0,0.0
oeeje793lvv5qzvrjyb_0007,0.4857142857142857,17,35	-1.1109,1.42179,1.6424,-0.51561,0.68486,-0.17151,0.15452,0.30555,0.44456,0.42113,42.8464,306.08256,68.60998,126.13306,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.48571,0,0,0.25956,-2.35999,1.26036,0.0,0.0,1.0,0.0,0.0,0.0
ghlrsjrg2trrlznhhyc_0000,0.4857142857142857,17,35	-1.1109,1.42179,2.69896,-0.14577,0.06176,-0.09852,0.08,0.15577,0.38002,0.40342,43.68749,-52.25,58.13664,240.37267,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.48571,0,0,0.16119,-3.39999,1.19254,0.0,1.0,1.0,1.0,0.0,0.0
9oulync1lvllezqrd8c_0004,0.4857142857142857,17,35	-1.1109,1.42179,1.73091,-0.52433,0.52944,-0.18897,0.27091,0.29771,0.46127,0.40623,51.80549,302.91633,72.30546,109.68677,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.48571,0,0,0.17263,-2.43999,1.8484,0.0,0.0,1.0,0.0,0.0,0.0
7n1fsyuj05zqgi3wdt2_0015,0.4857142857142857,17,35	-1.1109,1.42179,2.90203,-0.25863,0.24485,0.15712,0.15548,0.1569,0.45882,0.40509,57.66375,307.85548,239.51891,56.74243,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.48571,0,0,0.50258,-6.4,0.83426,0.0,0.0,1.0,1.0,0.0,0.0
8sru6clf896h2dc5n3_0024,0.47368421052631576,18,38	-1.1109,1.42179,3.03343,-0.16374,0.4025,0.13315,0.03166,0.10471,0.43987,0.38858,42.87745,308.17641,296.47961,298.01775,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.47368,0,0,0.05564,-6.38,2.20836,0.0,0.0,0.0,0.0,0.0,0.0
1sf0zs6cicmk87as1d_0001,0.4722222222222222,17,36	-1.1109,1.42179,2.6838,-0.63889,0.60189,-0.18211,0.26637,0.1445,0.42479,0.39016,46.43979,307.95114,298.65738,63.1994,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.47222,0,0,0.1057,-2.91999,1.96018,0.0,0.0,1.0,1.0,0.0,0.0
m4dfr08l5buv2bske83_0003,0.4722222222222222,17,36	-1.1109,1.42179,1.47751,-0.25835,0.64053,-0.20311,0.13522,0.31287,0.46186,0.41717,42.0234,316.6537,58.39272,245.69326,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.47222,0,0,0.19392,-2.47999,1.54895,0.0,0.0,0.0,0.0,0.0,0.0
8sru6clf896h2dc5n3_0012,0.4722222222222222,17,36	-1.1109,1.42179,2.47673,-0.62511,0.41162,-0.11767,0.32407,0.28105,0.45325,0.38814,45.31238,309.12498,297.79943,107.57021,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.47222,0,0,0.10073,-2.09999,2.74655,0.0,0.0,0.0,0.0,0.0,0.0
9u4ayui4q5ct7ym7w0_0005,0.4594594594594595,17,37	-1.1109,1.42179,0.43474,-0.18327,-0.9376,-0.11952,0.03809,0.18523,0.45227,0.42715,53.51858,314.22646,300.93113,111.05973,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.45945,0,0,0.0664,0.0,1.86874,0.0,0.0,0.0,0.0,0.0,0.0
m8mh5aub2u4nigu0qhf_0028,0.4594594594594595,17,37	-1.1109,1.42179,-0.20233,0.10939,-0.04372,0.23966,0.35878,0.18886,0.46643,0.39906,53.94175,301.98866,112.6913,293.88576,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.45945,0,0,0.96626,-5.83999,0.76395,0.0,0.0,1.0,0.0,0.0,0.0
gpgladpl06x4wdo2z98_0002,0.4594594594594595,17,37	-1.1109,1.42179,2.74661,0.58147,1.09581,0.06378,0.3798,0.24095,0.44716,0.43164,40.20955,308.68069,293.00187,108.85264,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.45945,0,0,0.04997,-0.76,3.15455,0.0,0.0,1.0,1.0,0.0,0.0
m26q3i3orwly9sxn3uy_0006,0.4594594594594595,17,37	-1.1109,1.42179,2.11017,-1.02613,0.85522,-0.18864,0.28977,0.13106,0.44679,0.40796,54.08496,305.09448,288.47511,289.62303,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.45945,0,0,0.08137,-1.52,1.92408,0.0,0.0,1.0,0.0,0.0,0.0
7n1fsyuj05zqgi3wdt2_0027,0.4594594594594595,17,37	-1.1109,1.42179,2.14845,-0.26542,0.06127,-0.239,0.27555,0.30418,0.46946,0.39002,54.29042,319.14375,58.35823,288.39277,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.45945,0,0,2.46738,-4.37999,0.40433,0.0,0.0,1.0,0.0,0.0,0.0
oeeje793lvv5qzvrjyb_0012,0.45714285714285713,16,35	-1.1109,1.42179,1.01168,-0.2853,0.65852,-0.11075,0.11496,0.17518,0.41824,0.41694,48.2913,303.53562,299.63139,290.52194,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.45714,0,0,0.45948,-2.43999,0.79393,0.0,0.0,1.0,0.0,0.0,0.0
m8mh5aub2u4nigu0qhf_0000,0.45714285714285713,16,35	-1.1109,1.42179,1.39806,-0.71082,0.70334,-0.06817,0.05424,0.29793,0.45487,0.43158,57.26893,302.41563,288.91336,303.21688,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.45714,0,0,0.4503,-1.96,0.77343,0.0,0.0,1.0,2.0,0.0,0.0
izmktifymhmzmscg5nh_0000,0.45714285714285713,16,35	-1.1109,1.42179,-2.68589,0.14398,-0.05871,0.10938,0.16434,0.09071,0.46195,0.42932,46.53639,316.52142,295.07863,290.03993,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.45714,0,0,0.20791,-29.99999,1.52766,0.0,0.0,1.0,1.0,0.0,0.0
m26q3i3orwly9sxn3uy_0002,0.45714285714285713,16,35	-1.1109,1.42179,0.05003,-0.79593,-0.18137,-0.18864,0.34009,0.03983,0.47018,0.4058,49.87504,302.44612,108.49864,237.67331,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.45714,0,0,0.18038,-1.26,1.55956,0.0,0.0,1.0,0.0,0.0,0.0
guxmt0ppj159igak2jt_0000,0.45714285714285713,16,35	-1.1109,1.42179,3.08743,-0.1506,0.09488,0.21606,0.34796,0.22083,0.41991,0.41057,45.60383,300.85364,244.87428,289.982,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.45714,0,0,6.02567,-6.96,0.24171,0.0,0.0,0.0,0.0,0.0,0.0
k83h4gygtw72kuno85_0001,0.45714285714285713,16,35	-1.1109,1.42179,1.4596,-0.62087,0.91305,-0.24739,0.21028,0.26715,0.44917,0.38371,39.50417,312.67545,58.25677,236.42403,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.45714,0,0,0.193,-1.68,1.39547,0.0,1.0,1.0,0.0,0.0,0.0
7n1fsyuj05zqgi3wdt2_0037,0.45714285714285713,16,35	-1.1109,1.42179,1.43694,-0.38349,0.46134,-0.24438,0.20056,0.17959,0.41423,0.42927,44.3905,317.34921,301.18786,124.32075,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.45714,0,0,1.17479,-2.91999,0.52708,0.0,0.0,1.0,0.0,0.0,0.0
8sru6clf896h2dc5n3_0000,0.45714285714285713,16,35	-1.1109,1.42179,1.72171,-0.52956,0.38795,-0.15529,0.06152,0.07331,0.45133,0.42974,40.76584,309.28192,235.03668,247.56111,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.45714,0,0,0.08921,-3.05999,1.41324,0.0,0.0,1.0,0.0,0.0,0.0
68aezawpx0tqi0kqf5e_0001,0.45714285714285713,16,35	-1.1109,1.42179,3.05013,-0.33003,0.49044,0.20756,0.05922,0.10819,0.41049,0.39754,51.12122,306.47435,62.45003,234.29034,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.45714,0,0,0.02245,-1.34,3.45413,0.0,0.0,0.0,0.0,0.0,0.0
lchfqhujldx2b676btz_0004,0.45714285714285713,16,35	-1.1109,1.42179,0.41168,0.53052,-0.08825,0.21002,0.32894,0.13983,0.44731,0.38325,57.50645,316.84968,289.57455,69.41619,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.45714,0,0,0.22987,0.0,1.8595,0.0,1.0,1.0,1.0,0.0,0.0
c4v1cln43hdoy4fqley_0011,0.4473684210526316,17,38	-1.1109,1.42179,2.3793,-0.53737,0.415,-0.204,0.23271,0.18458,0.43883,0.38723,47.96228,311.07732,288.91467,297.42989,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.44736,0,0,0.21481,-3.61999,1.41581,0.0,0.0,1.0,0.0,0.0,0.0
2k6zv3tyeoyj2oc0tfp_0001,0.4473684210526316,17,38	-1.1109,1.42179,2.64325,-0.61723,0.32638,0.07214,0.0658,0.32263,0.44904,0.38775,55.69219,311.47556,304.7954,66.60814,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.44736,0,0,0.12348,-3.59999,1.79282,0.0,0.0,0.0,0.0,0.0,0.0
7n1fsyuj05zqgi3wdt2_0026,0.4473684210526316,17,38	-1.1109,1.42179,1.78766,-0.54139,0.29766,-0.239,0.19456,0.22988,0.44661,0.41952,44.61068,311.26434,306.42841,120.05948,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.44736,0,0,0.29991,-3.35999,1.22227,0.0,0.0,1.0,0.0,0.0,0.0
dhj3y4pz6fwqynxxqyu_0003,0.4444444444444444,16,36	-1.1109,1.42179,1.92525,-0.45786,0.5325,-0.09097,0.21285,0.18789,0.42713,0.39318,53.21697,303.74984,247.39985,243.9983,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.44444,0,0,0.24867,-3.15999,1.29128,0.0,0.0,1.0,0.0,0.0,0.0
