moi_SubhaloIDRaw,snapnum,p_acceleration,p_SubhaloIDRaw,s_SubhaloIDRaw,p_SubhaloMass,s_SubhaloMass,p_SubhaloPos,s_SubhaloPos,p_SubhaloVel,s_SubhaloVel,p_SubhaloSpin,s_SubhaloSpin,p_SubhaloHalfmassRad,s_SubhaloHalfmassRad,merger_snap,xy_projection,p_face_projection,s_face_projection
99000000435752,72,8.85252255453934,72000000343506,72000000343507,142.75551,11.227489,[17942.098 26373.15  23988.984],[17898.57  26357.936 23919.855],[-102.11093   85.94182   62.50368],[-177.84258   -25.457693  204.53453 ],[-2677.4878   2709.2095    202.85756],[ -9.25753   66.614334 187.56436 ],106.48559,9.43842,87,https://www.tng-project.org/api/TNG50-1/snapshots/72/subhalos/343506/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/72/subhalos/343506/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/72/subhalos/343507/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000435752,73,8.65720640894262,73000000348288,73000000348289,143.55444,10.769131,[17930.63  26390.78  23988.264],[17874.717 26355.5   23955.783],[-108.93214    81.97996    58.485973],[-116.365395     2.0139453  239.12389  ],[-2642.7446   2634.5134    326.60147],[-11.940787  56.794537 197.3277  ],100.67177,9.013859,87,https://www.tng-project.org/api/TNG50-1/snapshots/73/subhalos/348288/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/73/subhalos/348288/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/73/subhalos/348289/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000435752,74,5.1294820666064105,74000000348318,74000000348319,143.68858,9.944838,[17913.867 26403.436 23985.361],[17861.3   26360.11  23993.553],[-114.604645   75.47614    59.171734],[-51.25213   55.627293 228.0632  ],[-2497.9521   2421.3687    348.04288],[-17.359772  51.266743 192.34288 ],96.498726,8.172398,87,https://www.tng-project.org/api/TNG50-1/snapshots/74/subhalos/348318/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/74/subhalos/348318/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/74/subhalos/348319/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000435752,75,7.335663573575988,75000000352495,75000000352496,143.11624,9.356432,[17899.852 26409.47  23984.098],[17857.488 26367.979 24016.088],[-117.08025   71.51517   61.29155],[-18.101076  93.70722  196.96455 ],[-2499.4858   2339.884     373.84964],[-10.328735  47.667896 182.72813 ],95.12291,7.6046677,87,https://www.tng-project.org/api/TNG50-1/snapshots/75/subhalos/352495/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/75/subhalos/352495/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/75/subhalos/352496/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000435752,76,8.889617014649033,76000000358789,76000000358790,142.27234,8.966028,[17874.996 26414.535 23985.295],[17857.004 26386.49  24041.883],[-119.08066   66.48739   66.24451],[ 12.065511 139.38794  124.09301 ],[-2433.2422   2320.1091    391.66714],[-35.967384  57.424686 178.20334 ],93.47313,7.201283,87,https://www.tng-project.org/api/TNG50-1/snapshots/76/subhalos/358789/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/76/subhalos/358789/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/76/subhalos/358790/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000435752,77,5.373860796660296,77000000359325,77000000359326,144.63194,8.263803,[17849.809 26417.727 23994.049],[17859.129 26410.473 24054.408],[-118.83482    64.44642    74.893166],[  9.022668 160.84616   30.55002 ],[-2424.193    2099.3125    241.57306],[-69.352455  55.194202 180.27406 ],93.18834,6.364776,87,https://www.tng-project.org/api/TNG50-1/snapshots/77/subhalos/359325/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/77/subhalos/359325/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/77/subhalos/359326/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000435752,78,9.39259666729384,78000000361950,78000000361951,145.86873,7.3956866,[17833.955 26419.86  24003.59 ],[17858.74  26427.742 24054.088],[-115.85571   65.24148   79.29443],[-17.196852 158.41626  -34.73357 ],[-2289.8826  2058.1687   225.4937],[-64.2257    47.901245 181.26439 ],91.76275,5.624891,87,https://www.tng-project.org/api/TNG50-1/snapshots/78/subhalos/361950/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/78/subhalos/361950/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/78/subhalos/361951/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000435752,79,6.158173299206829,79000000361305,79000000361306,150.39554,6.814707,[17808.74  26429.037 24031.033],[17842.879 26455.166 24036.248],[-109.03534   69.99181   83.6691 ],[-141.82115    88.59577  -112.452324],[-2203.6626    2005.239       85.634315],[-92.48809  63.76879 202.34552],90.18923,5.0765705,87,https://www.tng-project.org/api/TNG50-1/snapshots/79/subhalos/361305/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/79/subhalos/361305/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/79/subhalos/361306/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000435752,80,8.05367234801116,80000000363455,80000000363456,154.78099,5.793667,[17800.357 26437.568 24045.611],[17823.945 26460.932 24026.05 ],[-104.84829   74.00085   81.59079],[-220.2172     26.622385  -75.49275 ],[-2199.8613   2015.1555    -99.27727],[-88.84573   58.272892 176.98369 ],88.99436,4.2227826,87,https://www.tng-project.org/api/TNG50-1/snapshots/80/subhalos/363455/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/80/subhalos/363455/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/80/subhalos/363456/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000435752,81,5.637114219394025,81000000368173,81000000368174,156.87833,5.317353,[17792.068 26455.555 24060.662],[17786.299 26459.674 24026.355],[-103.88588   77.76991   74.53887],[-240.9046   -35.20059   93.58257],[-2266.1855   2191.3064   -134.41957],[-120.752686   39.232613  154.42151 ],87.735825,3.7908933,87,https://www.tng-project.org/api/TNG50-1/snapshots/81/subhalos/368173/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/81/subhalos/368173/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/81/subhalos/368174/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000435752,82,4.474744253992006,82000000376075,82000000376076,159.15549,3.8835235,[17780.309 26472.566 24064.19 ],[17758.27  26457.893 24054.508],[-108.07719   75.493     71.5346 ],[-107.21534    34.856163  235.66957 ],[-2305.445     2342.502      -14.417291],[-104.30128    21.243946  120.98208 ],86.85887,2.4693038,87,https://www.tng-project.org/api/TNG50-1/snapshots/82/subhalos/376075/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/82/subhalos/376075/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/82/subhalos/376076/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000435752,83,9.114638759272442,83000000377021,83000000377022,160.21222,3.553181,[17766.277 26479.291 24064.598],[17754.389 26467.08  24078.197],[-110.75721   72.90035   74.00826],[ 22.045893 145.28647  187.76529 ],[-2312.774    2342.7292    -56.05098],[-107.7354     18.64593    75.823654],87.64014,2.1338012,87,https://www.tng-project.org/api/TNG50-1/snapshots/83/subhalos/377021/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/83/subhalos/377021/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/83/subhalos/377022/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000435752,84,4.311203806106204,84000000387995,84000000387996,163.93893,2.1769629,[17743.11  26484.895 24079.027],[17754.54  26493.785 24080.418],[-105.591446   74.629684   81.31586 ],[-137.19484   110.519455 -124.30697 ],[-2284.4773   2247.6628   -152.88005],[-50.677692    -0.76601595  20.061783  ],88.23424,1.0157526,87,https://www.tng-project.org/api/TNG50-1/snapshots/84/subhalos/387995/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/84/subhalos/387995/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/84/subhalos/387996/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000435752,85,3.7171390398846302,85000000394703,85000000394704,164.69212,1.6921917,[17729.969 26499.8   24089.816],[17724.764 26494.523 24092.318],[-107.23149   74.96805   77.34317],[ -9.74871  91.59956 264.72333],[-2348.3164   2298.5095   -138.27153],[-38.39773     -0.67887574   1.135089  ],87.89145,0.76348317,87,https://www.tng-project.org/api/TNG50-1/snapshots/85/subhalos/394703/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/85/subhalos/394703/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/85/subhalos/394704/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000435752,86,2.850310248398431,86000000396869,86000000396870,166.99698,1.203924,[17717.986 26505.857 24100.65 ],[17716.105 26505.639 24097.133],[-104.84716   76.636     79.65618],[-219.71497  -68.98381  183.11035],[-2410.0222   2266.2346   -230.54608],[-16.497334  17.796036 -11.064898],88.10499,0.5645494,87,https://www.tng-project.org/api/TNG50-1/snapshots/86/subhalos/396869/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/86/subhalos/396869/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/86/subhalos/396870/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000435752,87,1.5759157585698087,87000000395486,87000000395495,171.82713,0.2016637,[17701.41  26517.146 24112.785],[17710.383 26517.896 24155.135],[-105.60081    76.16131    82.363754],[ 41.07701  200.55545  -12.094507],[-2528.4792   2129.3447   -359.36093],[-63.876793  18.828966   9.030306],88.29217,5.5481815,87,https://www.tng-project.org/api/TNG50-1/snapshots/87/subhalos/395486/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/87/subhalos/395486/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/87/subhalos/395495/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000435752,88,2.5388959765503176,88000000396253,88000000396264,174.58394,0.10486358,[17690.66  26524.938 24122.025],[17706.84  26530.344 24169.527],[-104.98428    77.221344   83.35357 ],[ 44.369602 215.93146  -32.144737],[-2650.5215  1992.7726  -431.2335],[-15.453285  14.944099 -11.245251],88.07016,2.055309,87,https://www.tng-project.org/api/TNG50-1/snapshots/88/subhalos/396253/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/88/subhalos/396253/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/88/subhalos/396264/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000435752,89,3.0866425426525246,89000000402775,89000000402787,177.12834,0.08599679,[17674.2   26536.281 24136.463],[17705.252 26559.225 24153.914],[-103.5455    78.83367   84.68635],[ -70.37119  155.0814  -169.19707],[-2755.505   1959.5826  -513.4152],[-10.382535  12.437998 -10.736204],86.28925,1.0493181,87,https://www.tng-project.org/api/TNG50-1/snapshots/89/subhalos/402775/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/89/subhalos/402775/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/89/subhalos/402787/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000435752,90,1.7044357733272595,90000000405589,90000000405598,179.8637,0.16498092,[17658.443 26547.777 24151.363],[17631.654 26528.602 24148.857],[-101.117096   80.63751    85.299835],[-45.77911   36.668102 297.25937 ],[-2796.9482  1927.5948  -542.6718],[-28.390772   53.73929    -3.9200401],83.55603,2.4988532,87,https://www.tng-project.org/api/TNG50-1/snapshots/90/subhalos/405589/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/90/subhalos/405589/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/90/subhalos/405598/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000435752,91,2.361555123456735,91000000412216,91000000412225,180.3513,0.16664489,[17649.36  26555.736 24161.021],[17633.293 26537.795 24176.652],[-99.73868   81.18738   86.138115],[ 84.89554 155.90703 242.17926],[-2804.4722   1909.1731   -554.86975],[-35.180984   55.645195    1.7116829],81.891754,2.6122212,87,https://www.tng-project.org/api/TNG50-1/snapshots/91/subhalos/412216/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/91/subhalos/412216/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/91/subhalos/412225/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000435752,92,1.2794758265218191,92000000416655,92000000416666,181.72318,0.1334723,[17636.22  26568.201 24175.473],[17598.53  26552.23  24138.256],[-97.52098   81.997185  86.08357 ],[-219.55614  -48.23419  230.3147 ],[-2852.1309  2018.6412  -559.4551],[ 3.1243312 27.131691   9.6472845],81.17599,3.3541267,87,https://www.tng-project.org/api/TNG50-1/snapshots/92/subhalos/416655/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/92/subhalos/416655/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/92/subhalos/416666/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000435752,93,1.8944671612645545,93000000418038,93000000418044,182.95486,0.2077547,[17627.604 26576.783 24184.416],[17579.668 26549.1   24163.658],[-96.367805  82.45381   86.3978  ],[-140.56786   -15.421745  280.55472 ],[-2852.3928  2016.4567  -526.7434],[-22.681467  27.1837    19.739044],80.70965,3.6896646,87,https://www.tng-project.org/api/TNG50-1/snapshots/93/subhalos/418038/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/93/subhalos/418038/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/93/subhalos/418044/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000435752,94,1.0806237135593653,94000000423060,94000000423069,184.3474,0.15432645,[17613.982 26588.557 24196.705],[17568.457 26551.291 24207.59 ],[-94.58808  83.08296  86.55829],[-21.9274    63.930553 297.3264  ],[-2824.7573  2099.5376  -418.2813],[-22.490112  35.154972  22.581661],78.699425,1.5975689,87,https://www.tng-project.org/api/TNG50-1/snapshots/94/subhalos/423060/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/94/subhalos/423060/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/94/subhalos/423069/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000435752,95,1.287681046053312,95000000424545,95000000424556,186.98795,0.12438152,[17605.52  26595.336 24205.664],[17587.184 26575.217 24226.756],[-94.16552   82.172905  86.95952 ],[ 83.78995 142.20786 269.8073 ],[-2926.893    2250.4453   -498.75674],[-26.719025  27.90704    9.089065],79.071785,0.98659176,87,https://www.tng-project.org/api/TNG50-1/snapshots/95/subhalos/424545/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/95/subhalos/424545/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/95/subhalos/424556/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000435752,96,0.493458768041126,96000000427878,96000000427887,189.24916,0.14413504,[17594.18  26605.576 24219.295],[17557.24  26583.986 24214.537],[-93.292114  81.516815  87.641304],[-42.054234  47.19737  328.358   ],[-2958.8833   2279.4539   -492.77585],[-21.071705  31.215006  11.790454],79.6547,2.044341,87,https://www.tng-project.org/api/TNG50-1/snapshots/96/subhalos/427878/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/96/subhalos/427878/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/96/subhalos/427887/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000435752,97,0.4748289367914392,97000000432631,97000000432640,190.15767,0.1285143,[17586.006 26612.8   24228.205],[17559.078 26591.902 24245.156],[-93.15067   81.224815  88.0131  ],[ 72.584175 112.90095  301.97794 ],[-2985.7417  2340.4995  -482.2856],[-18.603754  24.214903  10.506436],81.52953,1.528506,87,https://www.tng-project.org/api/TNG50-1/snapshots/97/subhalos/432631/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/97/subhalos/432631/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/97/subhalos/432640/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000435752,98,0.22756674346445063,98000000435685,98000000435691,192.2646,0.19834767,[17572.736 26623.262 24242.135],[17602.865 26644.617 24244.758],[-93.37418   81.03256   88.385315],[-109.80889  124.68405 -157.63124],[-3043.4216   2325.2544   -504.09433],[-24.498808  71.28788  -10.373835],82.96257,2.9280376,87,https://www.tng-project.org/api/TNG50-1/snapshots/98/subhalos/435685/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/98/subhalos/435685/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/98/subhalos/435691/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000438148,67,9.582832715383532,67000000299414,67000000299415,104.49436,65.7516,[13823.338   3610.276    599.1929],[13563.238    3482.2537    794.18176],[ 71.0143   165.96663  -94.254524],[ 149.09567  119.4982  -275.464  ],[-475.33322 1444.6564   998.18494],[-2063.627     904.56537  -383.23944],80.78871,49.628555,96,https://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/299414/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/299414/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/299415/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
